msisdn_a,msisdn_b,imei,tower_id,tower_lat,tower_lon,call_type,duration_sec,timestamp
919963987654,919849000312,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,334,2026-06-26 14:02:46
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,58,2026-06-26 13:17:40
919963987654,919849000312,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,282,2026-06-26 21:40:25
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,93,2026-06-26 23:43:10
919963987654,919849000312,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,37,2026-06-26 19:43:50
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,207,2026-06-26 04:04:15
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,98,2026-06-27 12:36:02
919963987654,919849000312,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,247,2026-06-27 21:28:23
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,207,2026-06-27 02:36:08
919963987654,919849000312,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,147,2026-06-27 12:20:41
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,275,2026-06-27 03:01:47
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,80,2026-06-27 16:24:58
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,333,2026-06-28 08:45:28
919963987654,919849000312,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,122,2026-06-28 09:44:58
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,251,2026-06-28 03:08:54
919963987654,919849000312,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,64,2026-06-28 05:57:45
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,197,2026-06-28 21:54:20
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,168,2026-06-28 22:04:35
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,346,2026-06-29 05:45:45
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,134,2026-06-29 05:50:23
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,141,2026-06-29 03:12:50
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,313,2026-06-29 15:01:23
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,86,2026-06-29 11:29:51
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,178,2026-06-29 19:56:05
919963987654,919888000111,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,230,2026-06-30 22:46:30
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,84,2026-06-30 13:52:36
919963987654,919849000312,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,258,2026-06-30 10:41:04
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,302,2026-06-30 21:33:22
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,241,2026-06-30 20:37:11
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,83,2026-06-30 16:58:55
919963987654,919440123456,352098765432100,TWR-GNT-001,16.3067,80.4365,CALL,102,2026-06-30 16:09:19
