msisdn_a,msisdn_b,imei,tower_id,tower_lat,tower_lon,call_type,duration_sec,timestamp
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-13 19:09:15
919440123456,919000100004,490876123499999,TWR-ONG-002,15.512,80.062,CALL,218,2026-06-14 01:29:44
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,CALL,189,2026-06-14 00:49:52
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,CALL,233,2026-06-14 23:36:43
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-14 06:04:37
919440123456,919000100004,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-14 03:44:49
919440123456,919963987654,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-14 21:38:51
919440123456,919000100004,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-14 18:50:02
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,280,2026-06-15 23:00:54
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,120,2026-06-15 03:45:09
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,277,2026-06-15 16:17:39
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,74,2026-06-15 04:17:20
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-15 14:15:48
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-15 18:39:42
919440123456,919000100004,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-15 10:01:31
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,389,2026-06-16 23:21:17
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,73,2026-06-16 14:00:33
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-16 23:26:31
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-16 07:44:30
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,384,2026-06-17 07:18:14
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,206,2026-06-17 02:30:35
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,168,2026-06-17 02:22:44
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-17 08:14:07
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-17 10:07:47
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-17 22:11:12
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,129,2026-06-18 04:38:18
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,94,2026-06-18 23:00:45
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,356,2026-06-18 04:18:44
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,323,2026-06-18 13:06:55
919440123456,919000100004,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-18 15:30:28
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-18 05:03:16
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-18 03:52:04
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,185,2026-06-19 00:09:09
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,145,2026-06-19 23:38:38
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,182,2026-06-19 12:28:58
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-19 13:19:36
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-19 01:39:47
919440123456,919000100004,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-19 06:40:13
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-19 21:05:10
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,270,2026-06-20 23:28:44
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,66,2026-06-20 23:44:55
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-20 07:59:16
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-20 21:51:59
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-20 13:07:34
919440123456,919000100004,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-20 20:09:58
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,177,2026-06-21 23:38:47
919440123456,919000100004,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,286,2026-06-21 23:44:25
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-21 15:28:05
919440123456,919000100004,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-21 01:56:27
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-21 19:16:01
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-21 07:43:53
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,325,2026-06-22 18:43:52
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,172,2026-06-22 03:33:41
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,239,2026-06-22 03:05:30
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,177,2026-06-22 01:21:26
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-22 12:52:48
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-22 01:29:05
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-22 08:20:07
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-22 16:52:00
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,350,2026-06-23 23:39:48
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,254,2026-06-23 23:35:08
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,152,2026-06-23 13:07:01
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-23 05:19:35
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-23 17:26:05
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-23 03:29:07
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-23 15:59:45
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,312,2026-06-24 23:30:15
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,242,2026-06-24 23:55:04
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,401,2026-06-24 02:52:00
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,305,2026-06-24 03:55:09
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-24 11:21:35
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-24 12:29:59
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-24 06:44:15
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,391,2026-06-25 00:20:47
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,283,2026-06-25 12:24:42
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,81,2026-06-25 08:32:37
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-25 03:33:58
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-25 00:46:09
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-25 20:09:04
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,224,2026-06-26 00:54:21
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,307,2026-06-26 16:45:56
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,252,2026-06-26 23:14:47
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-26 20:45:55
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-26 14:10:44
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,104,2026-06-27 02:22:23
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,342,2026-06-27 23:10:11
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-27 19:43:15
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-27 18:09:14
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-27 20:16:29
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,67,2026-06-28 02:43:34
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,263,2026-06-28 23:40:27
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,84,2026-06-28 09:24:54
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,41,2026-06-28 04:18:44
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-28 12:17:00
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-28 21:49:47
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-28 19:47:31
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-28 07:38:51
919440123456,919963987654,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,188,2026-06-29 01:40:06
919440123456,919849000312,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,76,2026-06-29 06:37:23
919440123456,919849000312,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-29 10:47:26
919440123456,919888000111,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-29 06:08:50
919440123456,919000100004,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-29 11:33:32
919440123456,919000100004,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,88,2026-06-30 03:51:18
919440123456,919848011223,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,315,2026-06-30 23:55:43
919440123456,919963987654,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-30 02:50:25
919440123456,919848011223,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-30 08:34:07
919440123456,919000100004,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-30 11:43:47
