msisdn_a,msisdn_b,imei,tower_id,tower_lat,tower_lon,call_type,duration_sec,timestamp
919440123456,919000100004,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,232,2026-06-02 07:43:21
919440123456,919849000312,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,129,2026-06-02 15:01:53
919440123456,919963987654,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,360,2026-06-02 23:58:30
919440123456,919888000111,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,201,2026-06-02 23:57:55
919440123456,919000100004,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,319,2026-06-02 00:53:33
919440123456,919963987654,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,136,2026-06-02 11:35:34
919440123456,919000100004,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,45,2026-06-02 23:04:09
919440123456,919848011223,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,125,2026-06-02 23:36:38
919440123456,919000100004,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,393,2026-06-02 02:45:54
919440123456,919000100004,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,261,2026-06-02 23:56:15
919440123456,919000100004,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,119,2026-06-02 10:13:33
919440123456,919848011223,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,289,2026-06-02 01:58:05
919440123456,919848011223,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,405,2026-06-02 23:12:21
919440123456,919849000312,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,80,2026-06-02 10:49:20
919440123456,919849000312,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,400,2026-06-02 14:43:08
919440123456,919963987654,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,381,2026-06-02 23:00:19
919440123456,919848011223,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,53,2026-06-02 19:05:21
919440123456,919000100004,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,357,2026-06-02 02:01:36
919440123456,919000100004,359876123400001,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-02 10:12:12
919440123456,919848011223,359876123400001,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-02 08:34:20
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,348,2026-06-03 23:17:07
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,102,2026-06-03 23:35:20
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,117,2026-06-03 18:18:36
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,96,2026-06-03 02:34:28
919440123456,919963987654,359876123400001,TWR-ONG-001,15.5057,80.0499,CALL,74,2026-06-03 00:06:24
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,200,2026-06-03 23:39:22
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,70,2026-06-03 17:48:42
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,97,2026-06-03 18:48:29
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,380,2026-06-03 03:06:29
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,345,2026-06-03 03:14:14
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-03 11:25:11
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-03 10:29:31
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-03 02:30:07
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,290,2026-06-05 23:38:36
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,184,2026-06-05 00:20:35
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,310,2026-06-05 23:15:39
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-05 15:24:04
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-05 06:52:44
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,308,2026-06-06 12:36:50
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,279,2026-06-06 23:47:59
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,120,2026-06-06 02:35:06
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-06 12:04:38
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-06 21:52:38
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-06 10:31:41
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,261,2026-06-07 23:48:09
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,183,2026-06-07 23:12:13
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-07 21:19:58
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-07 22:58:22
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-07 18:00:39
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-07 12:54:08
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,213,2026-06-08 00:00:45
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,231,2026-06-08 23:15:27
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-08 10:45:24
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-08 12:27:34
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-08 21:11:30
919440123456,919000100004,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-08 06:35:24
919440123456,919963987654,490876123499999,TWR-ONG-002,15.512,80.062,CALL,361,2026-06-09 01:08:00
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,CALL,73,2026-06-09 03:42:27
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,247,2026-06-09 03:57:50
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-09 05:29:32
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-09 17:52:28
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-09 11:14:11
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-09 19:00:36
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,217,2026-06-10 03:59:34
919440123456,919963987654,490876123499999,TWR-ONG-002,15.512,80.062,CALL,327,2026-06-10 23:45:23
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,414,2026-06-10 01:46:46
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,342,2026-06-10 13:33:05
919440123456,919963987654,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-10 07:30:40
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-10 21:40:34
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,CALL,262,2026-06-11 04:49:00
919440123456,919000100004,490876123499999,TWR-ONG-002,15.512,80.062,CALL,178,2026-06-11 23:26:22
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,163,2026-06-11 04:47:19
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-11 20:30:37
919440123456,919000100004,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-11 18:03:42
919440123456,919963987654,490876123499999,TWR-ONG-002,15.512,80.062,CALL,172,2026-06-12 23:08:32
919440123456,919963987654,490876123499999,TWR-ONG-002,15.512,80.062,CALL,409,2026-06-12 02:54:16
919440123456,919000100004,490876123499999,TWR-ONG-002,15.512,80.062,CALL,119,2026-06-12 23:42:28
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,46,2026-06-12 03:11:51
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-12 02:09:38
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-12 15:48:26
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-12 07:42:28
919440123456,919963987654,490876123499999,TWR-ONG-002,15.512,80.062,CALL,56,2026-06-13 00:41:16
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,149,2026-06-13 23:30:47
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-13 21:45:24
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-13 08:09:33
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-13 00:18:59
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,CALL,356,2026-06-14 00:06:58
919440123456,919000100004,490876123499999,TWR-ONG-002,15.512,80.062,CALL,201,2026-06-14 04:58:41
919440123456,919848011223,490876123499999,TWR-ONG-002,15.512,80.062,CALL,266,2026-06-14 02:41:37
919440123456,919888000111,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-14 23:15:46
919440123456,919849000312,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-14 06:33:21
919440123456,919963987654,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-14 10:35:00
919440123456,919963987654,490876123499999,TWR-ONG-002,15.512,80.062,SMS,0,2026-06-14 02:00:26
919440123456,919000100004,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,128,2026-06-15 23:46:18
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,336,2026-06-15 00:38:42
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,96,2026-06-15 00:05:54
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,386,2026-06-15 04:51:11
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-15 08:18:29
919440123456,919000100004,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-15 20:29:59
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,171,2026-06-16 02:16:10
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,162,2026-06-16 12:24:21
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,281,2026-06-16 10:11:28
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-16 19:25:11
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-16 03:09:34
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,47,2026-06-17 23:45:16
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,284,2026-06-17 02:49:28
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-17 20:40:00
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-17 21:24:17
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,274,2026-06-18 23:32:45
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,226,2026-06-18 00:34:14
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,320,2026-06-18 19:49:30
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,58,2026-06-18 02:43:19
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-18 20:05:23
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-18 10:05:53
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-18 09:41:12
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-18 17:02:24
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,406,2026-06-19 02:31:05
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,280,2026-06-19 23:46:37
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,38,2026-06-19 02:31:34
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-19 10:03:21
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-19 12:07:13
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,409,2026-06-20 19:55:34
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,364,2026-06-20 00:47:09
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,37,2026-06-20 04:02:15
919440123456,919000100004,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-20 20:03:57
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-20 03:29:39
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,142,2026-06-21 00:31:38
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,196,2026-06-21 23:51:53
919440123456,919849000312,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,53,2026-06-21 04:08:20
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,CALL,116,2026-06-21 23:17:09
919440123456,919848011223,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-21 11:35:10
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-21 07:59:37
919440123456,919888000111,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-21 04:06:50
919440123456,919963987654,490876123499999,TWR-CDD-001,15.8167,80.35,SMS,0,2026-06-21 12:49:10
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,175,2026-06-22 23:45:41
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,103,2026-06-22 03:44:08
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,384,2026-06-22 03:15:11
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-22 19:11:45
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-22 19:05:40
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,346,2026-06-23 01:07:33
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,350,2026-06-23 04:32:14
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,380,2026-06-23 23:07:50
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-23 15:11:10
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-23 01:41:23
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-23 06:27:16
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,409,2026-06-24 18:29:02
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,293,2026-06-24 01:50:01
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,244,2026-06-24 03:37:37
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,196,2026-06-24 02:14:49
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-24 03:15:47
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-24 06:24:57
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,262,2026-06-25 23:09:13
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,168,2026-06-25 23:46:12
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-25 10:08:02
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-25 01:17:08
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,339,2026-06-26 23:14:56
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,313,2026-06-26 04:57:10
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,280,2026-06-26 07:26:54
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-26 18:30:53
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-26 08:00:46
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,143,2026-06-27 09:20:27
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,32,2026-06-27 15:09:58
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,47,2026-06-27 23:46:49
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,72,2026-06-27 23:28:31
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-27 00:44:46
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-27 06:08:22
919440123456,919963987654,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-27 07:41:05
919440123456,919849000312,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-27 15:42:19
919440123456,919848011223,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,100,2026-06-28 04:01:29
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,350,2026-06-28 12:11:50
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,301,2026-06-28 00:24:57
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,CALL,324,2026-06-28 23:44:39
919440123456,919000100004,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-28 21:05:39
919440123456,919888000111,490876123499999,TWR-ONG-001,15.5057,80.0499,SMS,0,2026-06-28 23:59:03
919440123456,919888000111,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,50,2026-06-29 23:23:29
919440123456,919849000312,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,100,2026-06-29 23:35:45
919440123456,919848011223,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,407,2026-06-29 09:34:07
919440123456,919849000312,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,415,2026-06-29 15:55:44
919440123456,919000100004,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-29 07:20:22
919440123456,919000100004,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-29 16:43:27
919440123456,919000100004,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-29 01:04:23
919440123456,919888000111,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-29 14:31:32
919440123456,919848011223,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,347,2026-06-30 04:57:18
919440123456,919848011223,490876123499999,TWR-MRT-001,15.7333,79.2667,CALL,74,2026-06-30 00:12:57
919440123456,919000100004,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-30 12:57:11
919440123456,919000100004,490876123499999,TWR-MRT-001,15.7333,79.2667,SMS,0,2026-06-30 02:06:10
