msisdn_a,msisdn_b,imei,tower_id,tower_lat,tower_lon,call_type,duration_sec,timestamp
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,300,2026-06-15 17:27:54
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,527,2026-06-15 10:43:33
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,249,2026-06-15 18:33:48
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,479,2026-06-16 15:58:26
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,362,2026-06-16 17:00:25
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,453,2026-06-17 07:47:14
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,188,2026-06-17 09:58:15
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,119,2026-06-18 16:04:40
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,362,2026-06-18 07:30:27
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,264,2026-06-18 15:15:06
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,552,2026-06-18 17:53:03
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,469,2026-06-19 09:49:38
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,147,2026-06-19 10:40:28
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,406,2026-06-19 09:03:58
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,472,2026-06-20 09:50:08
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,462,2026-06-20 08:19:39
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,592,2026-06-20 09:06:43
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,431,2026-06-20 08:18:54
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,30,2026-06-21 20:14:55
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,123,2026-06-21 21:24:29
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,217,2026-06-22 07:29:33
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,89,2026-06-22 10:06:00
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,541,2026-06-22 13:57:36
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,475,2026-06-22 15:22:26
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,81,2026-06-23 14:08:51
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,545,2026-06-23 11:19:37
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,169,2026-06-23 18:19:37
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,318,2026-06-24 22:19:38
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,168,2026-06-24 18:00:33
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,75,2026-06-24 08:15:32
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,226,2026-06-25 18:12:12
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,507,2026-06-25 09:21:12
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,599,2026-06-25 21:38:44
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,356,2026-06-25 17:39:19
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,527,2026-06-25 12:06:29
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,255,2026-06-26 07:40:14
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,512,2026-06-26 21:39:13
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,230,2026-06-26 17:51:47
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,30,2026-06-27 12:52:00
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,137,2026-06-27 09:22:01
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,388,2026-06-27 11:18:28
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,310,2026-06-27 08:01:12
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,198,2026-06-27 12:14:56
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,200,2026-06-28 14:11:12
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,160,2026-06-28 15:58:06
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,366,2026-06-28 19:41:50
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,398,2026-06-28 13:19:29
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,464,2026-06-29 12:33:51
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,214,2026-06-29 09:07:09
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,403,2026-06-29 13:34:24
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,270,2026-06-29 17:38:27
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,172,2026-06-30 13:54:34
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,306,2026-06-30 17:15:03
