msisdn_a,msisdn_b,imei,tower_id,tower_lat,tower_lon,call_type,duration_sec,timestamp
919490111222,919866224466,357777777777777,TWR-KKD-001,16.98,82.26,CALL,44,2026-06-20 20:21:11
919490111222,919010112233,357777777777777,TWR-KKD-001,16.98,82.26,CALL,146,2026-06-21 11:08:54
919490111222,919010112233,357777777777777,TWR-KKD-001,16.98,82.26,CALL,70,2026-06-21 12:08:13
919490111222,918121446688,357777777777777,TWR-KKD-001,16.98,82.26,CALL,51,2026-06-22 08:49:30
919490111222,919849222333,357777777777777,TWR-KKD-001,16.98,82.26,CALL,79,2026-06-22 09:19:42
919490111222,919177668800,357777777777777,TWR-KKD-001,16.98,82.26,CALL,60,2026-06-22 11:06:02
919490111222,919866224466,357777777777777,TWR-KKD-001,16.98,82.26,CALL,52,2026-06-22 15:07:58
919490111222,919611000333,357777777777777,TWR-KKD-001,16.98,82.26,CALL,69,2026-06-22 19:48:50
919490111222,919440332211,357777777777777,TWR-KKD-001,16.98,82.26,CALL,124,2026-06-23 17:13:37
919490111222,919611000333,357777777777777,TWR-KKD-001,16.98,82.26,CALL,104,2026-06-23 18:22:01
919490111222,919440332211,357777777777777,TWR-KKD-001,16.98,82.26,CALL,174,2026-06-24 16:13:45
919490111222,919052779900,357777777777777,TWR-KKD-001,16.98,82.26,CALL,37,2026-06-24 17:04:06
919490111222,919010112233,357777777777777,TWR-KKD-001,16.98,82.26,CALL,286,2026-06-24 17:22:22
919490111222,919440332211,357777777777777,TWR-KKD-001,16.98,82.26,CALL,288,2026-06-24 20:46:39
919490111222,919703557799,357777777777777,TWR-KKD-001,16.98,82.26,CALL,217,2026-06-25 16:54:45
919490111222,919703557799,357777777777777,TWR-KKD-001,16.98,82.26,CALL,84,2026-06-25 19:37:11
919490111222,919611000333,357777777777777,TWR-KKD-001,16.98,82.26,CALL,139,2026-06-25 20:34:00
919490111222,919177668800,357777777777777,TWR-KKD-001,16.98,82.26,CALL,99,2026-06-26 09:29:07
919490111222,919611000333,357777777777777,TWR-KKD-001,16.98,82.26,CALL,190,2026-06-26 16:14:26
919490111222,918121446688,357777777777777,TWR-KKD-001,16.98,82.26,CALL,139,2026-06-26 21:22:24
919490111222,919611000333,357777777777777,TWR-KKD-001,16.98,82.26,CALL,227,2026-06-27 09:20:31
919490111222,919866224466,357777777777777,TWR-KKD-001,16.98,82.26,CALL,249,2026-06-27 11:35:26
919490111222,919703557799,357777777777777,TWR-KKD-001,16.98,82.26,CALL,218,2026-06-27 11:54:04
919490111222,919866224466,357777777777777,TWR-KKD-001,16.98,82.26,CALL,257,2026-06-27 12:29:38
919490111222,919866224466,357777777777777,TWR-KKD-001,16.98,82.26,CALL,50,2026-06-27 20:23:45
919490111222,919611000333,357777777777777,TWR-KKD-001,16.98,82.26,CALL,232,2026-06-28 08:43:31
919490111222,919052779900,357777777777777,TWR-KKD-001,16.98,82.26,CALL,82,2026-06-28 10:25:25
919490111222,919611000333,357777777777777,TWR-KKD-001,16.98,82.26,CALL,91,2026-06-28 15:33:42
919490111222,919959335577,357777777777777,TWR-KKD-001,16.98,82.26,CALL,132,2026-06-29 09:23:12
919490111222,919611000333,357777777777777,TWR-KKD-001,16.98,82.26,CALL,149,2026-06-29 17:54:25
919490111222,919703557799,357777777777777,TWR-KKD-001,16.98,82.26,CALL,172,2026-06-29 21:27:46
919490111222,919703557799,357777777777777,TWR-KKD-001,16.98,82.26,CALL,148,2026-06-30 09:16:31
919490111222,918121446688,357777777777777,TWR-KKD-001,16.98,82.26,CALL,278,2026-06-30 15:42:38
919490111222,919703557799,357777777777777,TWR-KKD-001,16.98,82.26,CALL,85,2026-06-30 16:17:09
919490111222,918121446688,357777777777777,TWR-KKD-001,16.98,82.26,CALL,212,2026-06-30 20:50:51
