msisdn_a,msisdn_b,imei,tower_id,tower_lat,tower_lon,call_type,duration_sec,timestamp
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,343,2026-06-20 20:31:01
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,126,2026-06-21 13:29:51
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,329,2026-06-21 14:45:46
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,97,2026-06-21 14:49:26
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,218,2026-06-21 17:56:05
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,298,2026-06-22 13:41:04
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,342,2026-06-22 18:33:22
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,237,2026-06-23 13:59:45
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,142,2026-06-23 16:09:19
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,123,2026-06-23 16:58:55
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,281,2026-06-23 17:11:49
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,317,2026-06-24 12:39:34
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,160,2026-06-24 12:54:05
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,138,2026-06-24 18:10:37
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,380,2026-06-24 18:35:17
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,101,2026-06-25 17:02:52
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,232,2026-06-25 18:39:46
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,376,2026-06-26 11:49:36
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,393,2026-06-26 18:49:36
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,339,2026-06-27 08:31:56
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,185,2026-06-27 12:41:19
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,140,2026-06-27 15:04:44
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,212,2026-06-27 20:51:43
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,234,2026-06-28 14:30:29
919848011223,919177001003,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,223,2026-06-28 17:09:20
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,126,2026-06-28 19:55:22
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,256,2026-06-29 10:06:03
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,186,2026-06-29 15:07:17
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,183,2026-06-29 16:35:06
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,227,2026-06-30 14:15:55
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,318,2026-06-30 15:01:05
919848011223,919177001002,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,217,2026-06-30 15:32:29
919848011223,919177001001,351234567890005,TWR-ONG-001,15.5057,80.0499,CALL,141,2026-06-30 17:46:20
